id,loan_amnt_USD,loan_amnt_EUR,funded_amnt_USD,funded_amnt_EUR,int_rate,installment_USD,installment_EUR,total_pymnt_USD,total_pymnt_EUR,exchange_rate,issue_date,loan_status,term_months,sub_grade,verification_status,state_address
38414180.0,15273.463157894737,13530.761852116639,26050.0,23077.69643359804,0.1999,690.03,611.2976149741135,8251.43,7309.94229109727,1.128795505,1.0,1.0,60.0,23.0,1.0,4.0
38414664.0,6000.0,5315.400330195326,6000.0,5315.400330195326,0.16617294794794954,202.14,179.07583712428053,3143.8509409410567,2785.13772159383,1.128795505,1.0,1.0,36.0,12.0,1.0,3.0
38414904.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.16617294794794954,320.29,283.74492862637686,3838.21,3400.2704502265005,1.128795505,1.0,1.0,36.0,7.0,0.0,2.0
38415266.0,11200.0,9922.080616364608,11200.0,9922.080616364608,0.1559,391.5,346.829871545245,4296.8,3806.5353564638795,1.128795505,1.0,1.0,36.0,20.0,1.0,1.0
38415532.0,18000.0,15946.200990585978,18000.0,15946.200990585978,0.16617294794794954,565.64,501.100507128614,6779.49,6005.950564092652,1.128795505,1.0,1.0,36.0,5.0,1.0,3.0
38416309.0,8500.0,7530.150467776712,8500.0,7530.150467776712,0.1431,291.8,258.50563605849936,3203.04,2837.573312271473,1.128795505,1.0,1.0,60.0,14.0,1.0,4.0
38417018.0,20000.0,18088.306662728606,20000.0,18088.306662728606,0.1559,482.02,435.94627887842216,5258.91,4756.238839584505,1.1056866943333332,0.0,1.0,60.0,16.0,1.0,4.0
38417249.0,8000.0,7087.200440260434,8000.0,7087.200440260434,0.16617294794794954,440.9221791767577,390.61298279776344,2919.2,2586.1194406510326,1.128795505,1.0,1.0,36.0,1.0,0.0,4.0
38417514.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.18539999999999998,385.33,341.36386820569413,4593.06,4068.992106767824,1.128795505,1.0,0.0,60.0,21.0,0.0,3.0
38417815.0,21600.0,19135.441188703175,21600.0,19135.441188703175,0.1559,520.58,461.18185064884716,3606.64,3195.1225744826115,1.128795505,1.0,0.0,60.0,16.0,1.0,3.0
38419045.0,18000.0,15946.200990585978,18000.0,15946.200990585978,0.16617294794794954,551.61,488.67132935650733,6054.73,5363.885640207257,1.128795505,1.0,1.0,36.0,2.0,0.0,2.0
38425210.0,35000.0,31006.5019261394,35000.0,31006.5019261394,0.16617294794794954,1120.99,993.0851026909431,13433.43,11900.676376275967,1.128795505,1.0,1.0,36.0,7.0,1.0,1.0
38426634.0,20000.0,17718.001100651087,20000.0,17718.001100651087,0.16617294794794954,649.96,575.7995997689591,7137.9,6323.466002816869,1.128795505,1.0,1.0,36.0,8.0,1.0,0.0
38426735.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.18539999999999998,308.26,273.0875509643352,3366.14,2982.0636112472826,1.128795505,1.0,1.0,60.0,21.0,1.0,2.0
38426884.0,4000.0,3543.600220130217,4000.0,3543.600220130217,0.18539999999999998,145.7,129.07563801824315,3143.8509409410567,2785.13772159383,1.128795505,1.0,0.0,36.0,21.0,0.0,2.0
38427284.0,3500.0,3100.6501926139404,3500.0,3100.6501926139404,0.23989999999999997,137.3,121.63407755596972,1534.17,1359.121287429294,1.128795505,1.0,0.0,36.0,27.0,1.0,3.0
38427410.0,17425.0,15436.80845894226,17425.0,15436.80845894226,0.1431,408.26,361.67755646759065,4871.41,4315.582387086135,1.128795505,1.0,1.0,60.0,14.0,1.0,4.0
38427713.0,14000.0,12402.600770455761,14000.0,12402.600770455761,0.16617294794794954,293.96,260.41918017736964,3509.07,3108.6853061130855,1.128795505,1.0,1.0,60.0,7.0,1.0,3.0
38428098.0,35000.0,31006.5019261394,35000.0,31006.5019261394,0.18539999999999998,899.09,796.5038804792193,10716.98,9494.173171782784,1.128795505,1.0,1.0,60.0,21.0,1.0,3.0
38428632.0,8000.0,7087.200440260434,8000.0,7087.200440260434,0.1499,277.29,245.65122625997702,8569.74,7591.933137614682,1.128795505,1.0,1.0,60.0,15.0,1.0,1.0
38428667.0,3500.0,3100.6501926139404,3500.0,3100.6501926139404,0.16617294794794954,116.24,102.97702239698411,1276.31,1130.6830992385994,1.128795505,1.0,1.0,36.0,10.0,1.0,4.0
38429476.0,4575.0,4052.992751773936,15311.042105263157,13564.053043658389,0.1649,161.96,143.4803729130725,5090.13,4509.346447122856,1.128795505,1.0,1.0,36.0,18.0,1.0,2.0
38429497.0,1500.0,1328.8500825488316,1500.0,1328.8500825488316,0.16617294794794954,50.54,44.7733887813453,604.32,535.3671212572733,1.128795505,1.0,1.0,36.0,12.0,0.0,2.0
38429690.0,8275.0,7484.036881703961,8275.0,7484.036881703961,0.1559,289.26,261.6111792630438,3463.95,3132.849493217938,1.1056866943333332,0.0,1.0,36.0,16.0,1.0,2.0
38434284.0,4250.0,3765.075233888356,4250.0,3765.075233888356,0.1366,144.56,128.06571195550606,1731.49,1533.9270862883175,1.128795505,1.0,1.0,36.0,13.0,0.0,4.0
38434338.0,1000.0,885.9000550325543,1000.0,885.9000550325543,0.15990000000000001,35.16,31.148245934944608,420.14,372.20204912137734,1.128795505,1.0,1.0,36.0,17.0,0.0,2.0
38434390.0,6000.0,5315.400330195326,6000.0,5315.400330195326,0.16617294794794954,199.26,176.52444496578676,3143.8509409410567,2785.13772159383,1.128795505,1.0,1.0,36.0,10.0,0.0,2.0
38434416.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.1559,349.55,309.66636423662936,4177.28,3700.6525818863884,1.128795505,1.0,0.0,36.0,16.0,0.0,1.0
38434647.0,5000.0,4429.500275162772,5000.0,4429.500275162772,0.16617294794794954,160.15,141.8768938134636,1916.53,1697.8540324715414,1.128795505,1.0,1.0,36.0,7.0,0.0,4.0
38435127.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.16617294794794954,329.44,291.8509141299247,3943.75,3493.768342034636,1.128795505,1.0,1.0,60.0,9.0,0.0,3.0
38435159.0,35000.0,31006.5019261394,35000.0,31006.5019261394,0.1924,440.9221791767577,390.61298279776344,15409.23,13651.037705009287,1.128795505,1.0,1.0,36.0,22.0,1.0,4.0
38435222.0,35000.0,31006.5019261394,35000.0,31006.5019261394,0.1559,1223.43,1083.836704328478,6321.77,5600.456390903151,1.128795505,1.0,0.0,36.0,16.0,1.0,2.0
38435515.0,17925.0,15879.758486458537,17925.0,15879.758486458537,0.16617294794794954,440.9221791767577,390.61298279776344,7172.3,6353.94096470999,1.128795505,1.0,1.0,36.0,11.0,1.0,2.0
38435631.0,21500.0,19046.851183199917,21500.0,19046.851183199917,0.1366,496.49,439.8405183231129,5428.76,4809.33878275853,1.128795505,1.0,1.0,60.0,13.0,1.0,3.0
38436092.0,5000.0,4429.500275162772,5000.0,4429.500275162772,0.16617294794794954,154.37,136.75639149537542,1850.5,1639.3580518377419,1.128795505,1.0,1.0,36.0,5.0,0.0,3.0
38436311.0,21200.0,18781.081166690154,21200.0,18781.081166690154,0.1431,727.77,644.731483051042,8716.39,7721.850380685206,1.128795505,1.0,1.0,36.0,14.0,1.0,2.0
38436314.0,16800.0,14883.120924546913,16800.0,14883.120924546913,0.16617294794794954,368.97,326.8705433053616,4400.95,3898.8018471955197,1.128795505,1.0,1.0,60.0,9.0,1.0,1.0
38436474.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.16617294794794954,272.98,241.8329970227867,3267.1,2894.324069796858,1.128795505,1.0,1.0,60.0,12.0,1.0,1.0
38436492.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.1366,340.13,301.3211857182227,2713.45,2403.8455043280846,1.128795505,1.0,0.0,36.0,13.0,1.0,2.0
38436495.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.16617294794794954,314.25,278.3940922939802,3766.45,3336.698262277364,1.128795505,1.0,1.0,36.0,5.0,1.0,4.0
38437174.0,13000.0,11516.700715423207,15311.042105263157,13564.053043658389,0.16617294794794954,408.52,361.9078904818991,13896.5,12310.910114759892,1.128795505,1.0,1.0,36.0,5.0,0.0,2.0
38437586.0,34500.0,30563.551898623125,34500.0,30563.551898623125,0.1366,440.9221791767577,390.61298279776344,9507.92,8423.066851245125,1.128795505,1.0,1.0,60.0,13.0,1.0,2.0
38439103.0,35000.0,31006.5019261394,35000.0,31006.5019261394,0.1366,1190.45,1054.6197205135043,36584.95,32410.609218363246,1.128795505,1.0,1.0,36.0,13.0,0.0,2.0
38439595.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.16617294794794954,322.34,285.56102373919356,3528.26,3125.6857281691605,1.128795505,1.0,1.0,60.0,8.0,1.0,1.0
38439668.0,11200.0,9922.080616364608,11200.0,9922.080616364608,0.15990000000000001,272.31,241.23944398591487,3143.8509409410567,2785.13772159383,1.128795505,1.0,1.0,60.0,17.0,1.0,1.0
38439758.0,3250.0,2879.1751788558017,3250.0,2879.1751788558017,0.17859999999999998,440.9221791767577,390.61298279776344,1286.75,1139.9318958131394,1.128795505,1.0,1.0,36.0,20.0,1.0,1.0
38439893.0,17500.0,15503.2509630697,17500.0,15503.2509630697,0.21989999999999998,440.9221791767577,390.61298279776344,5777.5,5118.287567950582,1.128795505,1.0,1.0,60.0,25.0,1.0,3.0
38444939.0,11850.0,10497.915652135769,11850.0,10497.915652135769,0.16617294794794954,399.22,353.6690199700964,4782.09,4236.453794170628,1.128795505,1.0,1.0,60.0,12.0,1.0,3.0
38445485.0,15273.463157894737,13530.761852116639,5000.0,4429.500275162772,0.23989999999999997,196.14,173.7604367940852,777.9,689.141652809824,1.128795505,1.0,0.0,36.0,27.0,1.0,3.0
38445586.0,19475.0,17252.903571758994,19475.0,17252.903571758994,0.17859999999999998,702.71,622.5308276719263,8413.2,7453.254342999887,1.128795505,1.0,1.0,36.0,20.0,1.0,3.0
38446091.0,34875.0,30895.764419260333,34875.0,30895.764419260333,0.18539999999999998,440.9221791767577,390.61298279776344,37756.41,33448.40569683169,1.128795505,1.0,1.0,60.0,21.0,1.0,4.0
38446337.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.1559,361.52,320.27058789536903,4325.25,3831.7392130295557,1.128795505,1.0,1.0,60.0,16.0,1.0,3.0
38447759.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.15990000000000001,440.9221791767577,390.61298279776344,3490.46,3092.1987060889296,1.128795505,1.0,1.0,60.0,17.0,0.0,2.0
38448056.0,20000.0,18088.306662728606,20000.0,18088.306662728606,0.16617294794794954,622.04,562.5825138241851,7456.16,6743.465430318526,1.1056866943333332,0.0,1.0,36.0,4.0,1.0,4.0
38448057.0,14000.0,12402.600770455761,14000.0,12402.600770455761,0.1366,323.3,286.41148779202484,3912.12,3465.7473232939565,1.128795505,1.0,1.0,60.0,13.0,1.0,4.0
38448211.0,8000.0,7087.200440260434,15311.042105263157,13564.053043658389,0.16617294794794954,253.18,224.29217593314212,3034.31,2688.09539598583,1.128795505,1.0,1.0,36.0,6.0,0.0,2.0
38448348.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.16617294794794954,334.01,295.8994773814235,3143.8509409410567,2785.13772159383,1.128795505,1.0,1.0,36.0,11.0,0.0,3.0
38449284.0,9600.0,8504.640528312522,9600.0,8504.640528312522,0.16617294794794954,307.48,272.3965489214098,3679.64,3259.793278499988,1.128795505,1.0,1.0,36.0,7.0,1.0,2.0
38449346.0,25150.0,22280.38638406874,25150.0,22280.38638406874,0.16617294794794954,835.22,739.92144396429,3143.8509409410567,2785.13772159383,1.128795505,1.0,1.0,36.0,10.0,1.0,1.0
38449503.0,15273.463157894737,13530.761852116639,5000.0,4429.500275162772,0.16617294794794954,168.45,149.22986427023378,2014.18,1784.3621728454705,1.128795505,1.0,1.0,36.0,12.0,0.0,4.0
38450494.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.1366,277.11,245.49176425007116,3316.21,2937.8306214995073,1.128795505,1.0,1.0,60.0,13.0,1.0,2.0
38454679.0,8000.0,7087.200440260434,8000.0,7087.200440260434,0.16617294794794954,269.52,238.76778283237402,8692.4,7700.597638364975,1.128795505,1.0,1.0,36.0,12.0,0.0,1.0
38455220.0,28000.0,24805.201540911523,28000.0,24805.201540911523,0.16617294794794954,864.44,765.8074435723413,11318.47,10027.033195884314,1.128795505,1.0,1.0,36.0,3.0,1.0,2.0
38455361.0,11000.0,9744.900605358098,11000.0,9744.900605358098,0.16617294794794954,226.59,200.7360934698265,2713.78,2404.1378513462455,1.128795505,1.0,0.0,60.0,6.0,1.0,4.0
38455422.0,20000.0,17718.001100651087,20000.0,17718.001100651087,0.17859999999999998,506.35,448.5754928657339,5530.16,4899.16904833883,1.128795505,1.0,1.0,60.0,20.0,1.0,2.0
38455671.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.16617294794794954,334.01,295.8994773814235,3682.94,3262.7167486815956,1.128795505,1.0,1.0,36.0,11.0,1.0,3.0
38455740.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.16617294794794954,471.37,417.58670894069513,7193.18,6372.438557859069,1.128795505,1.0,1.0,36.0,5.0,1.0,3.0
38456609.0,19775.0,17518.67358826876,19775.0,17518.67358826876,0.1714,492.95,436.70443212829764,5896.57,5223.771687503308,1.128795505,1.0,0.0,60.0,19.0,1.0,4.0
38456848.0,12000.0,10852.983997637164,12000.0,10852.983997637164,0.16617294794794954,404.27,365.6279867270647,4842.58,4379.7036039398145,1.1056866943333332,0.0,1.0,36.0,12.0,0.0,1.0
38456879.0,7500.0,6644.250412744158,7500.0,6644.250412744158,0.16617294794794954,240.22,212.8109112199202,2638.47,2337.4207182017435,1.128795505,1.0,1.0,36.0,7.0,0.0,0.0
38457485.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.16617294794794954,498.15,441.31111241446695,3975.21,3521.6387577659602,1.128795505,1.0,0.0,36.0,10.0,1.0,1.0
38457561.0,21000.0,18603.90115568364,21000.0,18603.90115568364,0.1649,743.39,658.5692419106506,22714.05,20122.37814501219,1.128795505,1.0,1.0,36.0,18.0,1.0,1.0
38457668.0,5000.0,4429.500275162772,5000.0,4429.500275162772,0.1499,173.31,153.53533853769198,2071.39,1835.0445149938826,1.128795505,1.0,1.0,36.0,15.0,0.0,4.0
38458678.0,6000.0,5315.400330195326,6000.0,5315.400330195326,0.16617294794794954,192.17,170.24341357560596,2299.71,2037.3132155589155,1.128795505,1.0,1.0,60.0,7.0,1.0,4.0
38458785.0,18000.0,15946.200990585978,18000.0,15946.200990585978,0.16617294794794954,551.61,488.67132935650733,6606.34,5852.556969563765,1.128795505,1.0,1.0,36.0,2.0,0.0,3.0
38459357.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.16617294794794954,336.9,298.45972854046755,10796.73,9564.82370117163,1.128795505,1.0,1.0,36.0,12.0,1.0,2.0
38459726.0,15273.463157894737,13530.761852116639,23400.0,20730.06128776177,0.16617294794794954,749.47,663.9555142452485,8981.3,7956.53416426388,1.128795505,1.0,1.0,36.0,7.0,1.0,1.0
38459802.0,10975.0,9722.753103982284,10975.0,9722.753103982284,0.16617294794794954,440.9221791767577,390.61298279776344,4077.43,3612.195461391388,1.128795505,1.0,1.0,36.0,12.0,1.0,2.0
38464726.0,25000.0,22147.50137581386,25000.0,22147.50137581386,0.16617294794794954,771.82,683.7553804752262,9252.13,8196.462476168346,1.128795505,1.0,1.0,36.0,3.0,1.0,3.0
38465066.0,11950.0,10586.505657639025,11950.0,10586.505657639025,0.16617294794794954,439.5,389.35307418680765,5311.26,4705.245526292205,1.128795505,1.0,1.0,36.0,22.0,0.0,3.0
38465134.0,22000.0,19489.801210716196,22000.0,19489.801210716196,0.1924,573.61,508.1611305672235,6859.8,6077.097197512317,1.128795505,1.0,1.0,60.0,22.0,1.0,2.0
38465473.0,5000.0,4429.500275162772,5000.0,4429.500275162772,0.16617294794794954,162.49,143.94989994223977,1294.09,1146.4344022170783,1.128795505,1.0,0.0,36.0,8.0,1.0,2.0
38465877.0,30000.0,26577.001650976632,30000.0,26577.001650976632,0.17859999999999998,759.52,672.8588097983256,9054.71,8021.568087303819,1.128795505,1.0,1.0,60.0,20.0,0.0,2.0
38467100.0,2400.0,2126.1601320781306,2400.0,2126.1601320781306,0.16617294794794954,76.87,68.09913723035245,921.17,816.0645536943381,1.128795505,1.0,0.0,36.0,7.0,0.0,2.0
38467122.0,8400.0,7441.560462273456,8400.0,7441.560462273456,0.1366,285.71,253.11050472335108,3415.77,3026.0308309785482,1.128795505,1.0,1.0,36.0,13.0,0.0,1.0
38467316.0,1200.0,1063.0800660390653,1200.0,1063.0800660390653,0.16617294794794954,37.98,33.64648409013641,455.18,403.2439870497181,1.128795505,1.0,1.0,36.0,10.0,0.0,1.0
38467857.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.16617294794794954,336.9,298.45972854046755,11072.03,9808.711986322092,1.128795505,1.0,1.0,36.0,12.0,0.0,3.0
38468646.0,9000.0,7973.100495292989,9000.0,7973.100495292989,0.16617294794794954,292.48,259.1080480959215,3499.27,3100.0034855737663,1.128795505,1.0,1.0,36.0,8.0,0.0,4.0
38469313.0,15273.463157894737,13530.761852116639,12000.0,10630.800660390652,0.1559,289.21,256.21115491596504,3460.13,3065.3293574197924,1.128795505,1.0,1.0,60.0,16.0,1.0,2.0
38469626.0,15273.463157894737,13530.761852116639,24500.0,21704.55134829758,0.1366,565.77,501.21567413576827,6752.05,5981.641466582559,1.128795505,1.0,1.0,60.0,13.0,1.0,4.0
38470015.0,10000.0,8859.000550325543,10000.0,8859.000550325543,0.16617294794794954,332.1,294.2074082763113,3968.55,3515.738663399444,1.128795505,1.0,1.0,36.0,10.0,0.0,1.0
38474257.0,4000.0,3543.600220130217,4000.0,3543.600220130217,0.1431,137.32,121.65179555707036,1641.48,1454.1872223348373,1.128795505,1.0,1.0,36.0,14.0,0.0,1.0
38474546.0,23275.0,20619.323780882703,15311.042105263157,13564.053043658389,0.1366,537.48,476.1535615788973,6414.43,5682.543890002467,1.128795505,1.0,1.0,60.0,13.0,1.0,4.0
38476233.0,10200.0,9036.180561332054,10200.0,9036.180561332054,0.1366,346.93,307.3453060924441,4155.42,3681.286806683377,1.128795505,1.0,1.0,36.0,13.0,1.0,2.0
38476464.0,20000.0,17718.001100651087,20000.0,17718.001100651087,0.1499,475.7,421.4226561789861,5729.44,5075.711211305717,1.128795505,1.0,1.0,60.0,15.0,1.0,0.0
38477213.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.1714,373.92,331.25574857777275,4472.76,3962.418330147408,1.128795505,1.0,0.0,60.0,19.0,1.0,1.0
38477292.0,23700.0,20995.831304271538,23700.0,20995.831304271538,0.16617294794794954,440.9221791767577,390.61298279776344,9228.59,8175.608388872881,1.128795505,1.0,1.0,36.0,8.0,1.0,3.0
38477419.0,30000.0,26577.001650976632,30000.0,26577.001650976632,0.16617294794794954,629.91,558.0373036655562,7543.1,6682.432705116061,1.128795505,1.0,1.0,60.0,7.0,1.0,4.0
38477648.0,25000.0,22147.50137581386,15311.042105263157,13564.053043658389,0.16617294794794954,842.23,746.1316033500683,26429.77,23414.134697497753,1.128795505,1.0,1.0,36.0,12.0,1.0,4.0
38477891.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.1649,440.9221791767577,390.61298279776344,17117.91,15164.757411042312,1.128795505,1.0,1.0,60.0,18.0,1.0,3.0
38478413.0,12000.0,10630.800660390652,12000.0,10630.800660390652,0.1366,277.11,245.49176425007116,3030.0,2684.2771667486395,1.128795505,1.0,1.0,60.0,13.0,1.0,0.0
38478641.0,11950.0,10586.505657639025,11950.0,10586.505657639025,0.1999,316.54,280.42280342000475,3468.67,3072.8949438897703,1.128795505,1.0,1.0,60.0,23.0,1.0,2.0
38479225.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.16617294794794954,480.43,425.61296343929007,5268.91,4667.727658961576,1.128795505,1.0,1.0,36.0,7.0,1.0,4.0
38479270.0,25000.0,22147.50137581386,25000.0,22147.50137581386,0.16617294794794954,577.31,511.4389607708439,6331.44,5609.023044435316,1.128795505,1.0,1.0,60.0,13.0,1.0,2.0
38479558.0,17400.0,15414.660957566446,17400.0,15414.660957566446,0.16617294794794954,565.47,500.9499041192585,6228.42,5517.757620765862,1.128795505,1.0,1.0,36.0,8.0,0.0,4.0
38479775.0,23475.0,20796.503791889212,23475.0,20796.503791889212,0.16617294794794954,621.82,550.870372220343,7435.77,6587.349052209417,1.128795505,1.0,1.0,60.0,23.0,1.0,2.0
38480061.0,9400.0,8327.46051730601,9400.0,8327.46051730601,0.1431,322.69,285.87108875845496,3876.96,3434.599077359012,1.128795505,1.0,1.0,36.0,14.0,0.0,0.0
38480400.0,24000.0,21261.601320781305,24000.0,21261.601320781305,0.1431,562.31,498.1504599453556,6700.02,5935.5480867192155,1.128795505,1.0,1.0,60.0,14.0,1.0,1.0
38484479.0,2000.0,1808.8306662728608,2000.0,1808.8306662728608,0.16617294794794954,65.9,59.60097045369076,794.5,718.5579821768939,1.1056866943333332,0.0,1.0,36.0,9.0,1.0,2.0
38484682.0,8000.0,7087.200440260434,8000.0,7087.200440260434,0.16617294794794954,265.68,235.36592662104906,8739.45,7742.279235954257,1.128795505,1.0,1.0,60.0,10.0,0.0,2.0
38485781.0,13375.0,11848.913236060414,13375.0,11848.913236060414,0.2557,397.06,351.75547585122604,3143.8509409410567,2785.13772159383,1.128795505,1.0,1.0,60.0,30.0,1.0,1.0
38494184.0,5000.0,4429.500275162772,5000.0,4429.500275162772,0.16617294794794954,167.01,147.9541681909869,1997.24,1769.355025913219,1.128795505,1.0,1.0,36.0,11.0,0.0,4.0
38494616.0,15000.0,13288.500825488316,15000.0,13288.500825488316,0.16617294794794954,456.54,404.4488111245624,5468.43,4844.482437941671,1.128795505,1.0,1.0,36.0,1.0,0.0,1.0
38495019.0,17000.0,15060.300935553423,17000.0,15060.300935553423,0.16617294794794954,440.9221791767577,390.61298279776344,18115.7,16048.699626953245,1.128795505,1.0,1.0,36.0,12.0,1.0,4.0
38495196.0,25000.0,22147.50137581386,25000.0,22147.50137581386,0.20989999999999998,676.2,599.0456172130133,8041.52,7123.983010545387,1.128795505,1.0,1.0,60.0,24.0,1.0,2.0
38495839.0,18500.0,16389.151018102257,18500.0,16389.151018102257,0.16617294794794954,585.46,518.6590462193593,7007.7,6208.121815651631,1.128795505,1.0,1.0,36.0,6.0,1.0,2.0
38496080.0,8000.0,7087.200440260434,8000.0,7087.200440260434,0.16617294794794954,265.68,235.36592662104906,3174.84,2812.5909307195548,1.128795505,1.0,1.0,36.0,10.0,1.0,1.0
38496714.0,20000.0,17718.001100651087,20000.0,17718.001100651087,0.16617294794794954,640.57,567.4809982522033,7676.3,6800.434592446397,1.128795505,1.0,1.0,36.0,7.0,1.0,2.0
38497610.0,10500.0,9301.95057784182,10500.0,9301.95057784182,0.16617294794794954,220.47,195.31438513302726,11240.85,9958.269633612688,1.128795505,1.0,1.0,60.0,7.0,1.0,4.0
